3.6914062500e-001;1.4058034420e+000;1.6240501404e+000;-2.7627292275e-001;4.7116124630e-001;-5.0387069583e-002;1.2178214788e+000;
3.7109375000e-001;1.4348318577e+000;1.4022186995e+000;-4.7944045067e-001;8.6991447210e-001;2.1105977893e-001;6.0667192936e-001;
3.7304687500e-001;1.4460656643e+000;1.1681314707e+000;-5.3503847122e-001;1.3401612043e+000;7.8452348709e-002;-2.4357965589e-001;
3.7500000000e-001;1.4394817352e+000;9.4016593695e-001;-4.4191315770e-001;1.7391711473e+000;-4.5390376449e-001;-8.6772114038e-001;
3.7695312500e-001;1.4153634310e+000;7.3611539602e-001;-2.2274369001e-001;1.9423353672e+000;-1.2213206291e+000;-9.2868143320e-001;
3.7890625000e-001;1.3742948771e+000;5.7194590569e-001;7.9516254365e-002;1.8775182962e+000;-1.9576108456e+000;-4.1829547286e-001;
3.8085937500e-001;1.3171513081e+000;4.6068114042e-001;4.0835890174e-001;1.5450381041e+000;-2.4068882465e+000;3.3866932988e-001;
3.8281250000e-001;1.2450828552e+000;4.1149306297e-001;7.0255702734e-001;1.0177968740e+000;-2.4310486317e+000;8.7961715460e-001;
3.8476562500e-001;1.1594946384e+000;4.2906114459e-001;9.0573710203e-001;4.2152291536e-001;-2.0675165653e+000;8.8152343035e-001;
3.8671875000e-001;1.0620220900e+000;5.1324552298e-001;9.7519934177e-001;-9.9461644888e-002;-1.5128649473e+000;3.5452529788e-001;
3.8867187500e-001;9.5450168848e-001;6.5909636021e-001;8.8861119747e-001;-4.2156839371e-001;-1.0392357111e+000;-3.6421707273e-001;
3.9062500000e-001;8.3893930912e-001;8.5719919205e-001;6.4753097296e-001;-4.7558870912e-001;-8.7889087200e-001;-8.1271022558e-001;
3.9257812500e-001;7.1747440100e-001;1.0943318605e+000;2.7721282840e-001;-2.6543948054e-001;-1.1256887913e+000;-6.8129998446e-001;
3.9453125000e-001;5.9234273434e-001;1.3543872833e+000;-1.7727658153e-001;1.3312764466e-001;-1.6951285601e+000;1.1453528423e-003;
3.9648437500e-001;4.6583679318e-001;1.6194978952e+000;-6.5802580118e-001;5.9349697828e-001;-2.3598506451e+000;8.8353556395e-001;
3.9843750000e-001;3.4026589990e-001;1.8712828159e+000;-1.1032446623e+000;9.7309052944e-001;-2.8455946445e+000;1.5016038418e+000;
4.0039062500e-001;2.1791528165e-001;2.0921320915e+000;-1.4568336010e+000;1.1526333094e+000;-2.9470636845e+000;1.5545517206e+000;
4.0234375000e-001;1.0100617260e-001;2.2664361000e+000;-1.6770648956e+000;1.0690187216e+000;-2.6147308350e+000;1.0836788416e+000;
4.0429687500e-001;-8.3433110267e-003;2.3816773891e+000;-1.7430253029e+000;7.3276489973e-001;-1.9759008884e+000;4.4606971741e-001;
4.0625000000e-001;-1.0815533996e-001;2.4293060303e+000;-1.6578153372e+000;2.2527696192e-001;-1.2811269760e+000;9.9127352238e-002;
4.0820312500e-001;-1.9662712514e-001;2.4053385258e+000;-1.4480082989e+000;-3.2333695889e-001;-7.9862105846e-001;3.2500097156e-001;
4.1015625000e-001;-2.7216255665e-001;2.3106405735e+000;-1.1594537497e+000;-7.6981633902e-001;-7.0127820969e-001;1.0599449873e+000;
4.1210937500e-001;-3.3340030909e-001;2.1508686543e+000;-8.5007786751e-001;-9.9692344666e-001;-9.9405324459e-001;1.9308187962e+000;
4.1406250000e-001;-3.7923774123e-001;1.9360811710e+000;-5.8080452681e-001;-9.4550752640e-001;-1.5123736858e+000;2.4769072533e+000;
4.1601562500e-001;-4.0885025263e-001;1.6800409555e+000;-4.0600946546e-001;-6.3066995144e-001;-1.9922534227e+000;2.4242792130e+000;
4.1796875000e-001;-4.2170587182e-001;1.3992600441e+000;-3.6499598622e-001;-1.3760152459e-001;-2.1824684143e+000;1.8484385014e+000;
4.1992187500e-001;-4.1757461429e-001;1.1118533611e+000;-4.7581949830e-001;4.0176796913e-001;-1.9513778687e+000;1.1279102564e+000;
4.2187500000e-001;-3.9653265476e-001;8.3628076315e-001;-7.3242330551e-001;8.4490758181e-001;-1.3432418108e+000;7.1657621861e-001;
4.2382812500e-001;-3.5896089673e-001;5.9006518126e-001;-1.1055320501e+000;1.0777066946e+000;-5.6022149324e-001;8.7109994888e-001;
4.2578125000e-001;-3.0553856492e-001;3.8857635856e-001;-1.5471636057e+000;1.0456856489e+000;1.2233863771e-001;1.4966659546e+000;
4.2773437500e-001;-2.3723123968e-001;2.4396499991e-001;-1.9980571270e+000;7.6884245872e-001;4.7155526280e-001;2.2034113407e+000;
4.2968750000e-001;-1.5527403355e-001;1.6432149708e-001;-2.3968608379e+000;3.3606711030e-001;3.9471605420e-001;2.5397689342e+000;
4.3164062500e-001;-6.1150059104e-002;1.5311810374e-001;-2.6896481514e+000;-1.1934459955e-001;-2.2228620946e-002;2.2630085945e+000;
4.3359375000e-001;4.3435577303e-002;2.0897324383e-001;-2.8382799625e+000;-4.5636543632e-001;-5.5164843798e-001;1.4849847555e+000;
4.3554687500e-001;1.5658552945e-001;3.2575443387e-001;-2.8263125420e+000;-5.6504714489e-001;-9.2105269432e-001;6.0581380129e-001;
4.3750000000e-001;2.7624344826e-001;4.9301269650e-001;-2.6615283489e+000;-3.9682805538e-001;-9.2882066965e-001;7.5182236731e-002;
4.3945312500e-001;4.0022990108e-001;6.9671803713e-001;-2.3746974468e+000;2.1969728172e-002;-5.2992707491e-001;1.2418714166e-001;
4.4140625000e-001;5.2628058195e-001;9.2024487257e-001;-2.0147628784e+000;5.9715455770e-001;1.4457283914e-001;6.2825107574e-001;
4.4335937500e-001;6.5208590031e-001;1.1455383301e+000;-1.6411993504e+000;1.1922706366e+000;8.4253966808e-001;1.1831679344e+000;
4.4531250000e-001;7.7533149719e-001;1.3543804884e+000;-1.3147338629e+000;1.6657782793e+000;1.2969909906e+000;1.3487170935e+000;
4.4726562500e-001;8.9373856783e-001;1.5296679735e+000;-1.0878778696e+000;1.9096218348e+000;1.3386929035e+000;9.1394841671e-001;
4.4921875000e-001;1.0051039457e+000;1.6566119194e+000;-9.9674105644e-001;1.8786166906e+000;9.6752452850e-001;2.5261173025e-002;
4.5117187500e-001;1.1073387861e+000;1.7237762213e+000;-1.0554050207e+000;1.6026027203e+000;3.5245686769e-001;-8.9944654703e-001;
4.5312500000e-001;1.1985046864e+000;1.7238830328e+000;-1.2537316084e+000;1.1780372858e+000;-2.3984348774e-001;-1.4191900492e+000;
4.5507812500e-001;1.2768481970e+000;1.6543263197e+000;-1.5589481592e+000;7.4133163691e-001;-5.5761396885e-001;-1.3321681023e+000;
4.5703125000e-001;1.3408313990e+000;1.5173621178e+000;-1.9207614660e+000;4.3124267459e-001;-4.7021576762e-001;-7.9488879442e-001;
4.5898437500e-001;1.3891584873e+000;1.3199574947e+000;-2.2792057991e+000;3.5062813759e-001;-2.3087117821e-002;-2.2685748339e-001;
4.6093750000e-001;1.4207988977e+000;1.0733122826e+000;-2.5740005970e+000;5.3804957867e-001;5.8178883791e-001;-5.7927053422e-002;
4.6289062500e-001;1.4350055456e+000;7.9208475351e-001;-2.7539613247e+000;9.5700764656e-001;1.0716425180e+000;-4.6961668134e-001;
4.6484375000e-001;1.4313273430e+000;4.9337688088e-001;-2.7849972248e+000;1.5057621002e+000;1.2186543941e+000;-1.2853125334e+000;
4.6679687500e-001;1.4096175432e+000;1.9554826617e-001;-2.6554508209e+000;2.0450463295e+000;9.3675118685e-001;-2.0751161575e+000;
4.6875000000e-001;1.3700366020e+000;-8.3057358861e-002;-2.3779461384e+000;2.4360830784e+000;3.1854820251e-001;-2.4125769138e+000;
4.7070312500e-001;1.3130487204e+000;-3.2538467646e-001;-1.9874583483e+000;2.5784835815e+000;-4.0318438411e-001;-2.1296029091e+000;
4.7265625000e-001;1.2394146919e+000;-5.1684981585e-001;-1.5359054804e+000;2.4376435280e+000;-9.5325422287e-001;-1.4169220924e+000;
4.7460937500e-001;1.1501777172e+000;-6.4635086060e-001;-1.0841039419e+000;2.0541305542e+000;-1.1296867132e+000;-7.0994836092e-001;
4.7656250000e-001;1.0466459990e+000;-7.0703637600e-001;-6.9234114885e-001;1.5324890614e+000;-8.8841205835e-001;-4.2838642001e-001;
4.7851562500e-001;9.3036943674e-001;-6.9677692652e-001;-4.1103240848e-001;1.0125336647e+000;-3.6121925712e-001;-7.2548222542e-001;
4.8046875000e-001;8.0311280489e-001;-6.1830818653e-001;-2.7291816473e-001;6.3099759817e-001;2.0059865713e-001;-1.3970462084e+000;
4.8242187500e-001;6.6682487726e-001;-4.7903472185e-001;-2.8801593184e-001;4.8404827714e-001;5.3308409452e-001;-2.0047039986e+000;
4.8437500000e-001;5.2360445261e-001;-2.9050856829e-001;-4.4211328030e-001;6.0094386339e-001;4.7177711129e-001;-2.1395566463e+000;
4.8632812500e-001;3.7566345930e-001;-6.7618638277e-002;-6.9903624058e-001;9.3605023623e-001;2.1791420877e-002;-1.6683533192e+000;
4.8828125000e-001;2.2528880835e-001;1.7245203257e-001;-1.0063393116e+000;1.3814059496e+000;-6.4381933212e-001;-8.1475079060e-001;
4.9023437500e-001;7.4802026153e-002;4.1142892838e-001;-1.3035311699e+000;1.7963916063e+000;-1.2567224503e+000;-2.6971101761e-002;
4.9218750000e-001;-7.3481038213e-002;6.3122439384e-001;-1.5315532684e+000;2.0463707447e+000;-1.5662949085e+000;2.8893309832e-001;
4.9414062500e-001;-2.1729072928e-001;8.1520277262e-001;-1.6420370340e+000;2.0397119522e+000;-1.4451961517e+000;1.0531236418e-002;
4.9609375000e-001;-3.5444319248e-001;9.4934386015e-001;-1.6048941612e+000;1.7530441284e+000;-9.4291466475e-001;-6.2935185432e-001;
4.9804687500e-001;-4.8287838697e-001;1.0232237577e+000;-1.4130614996e+000;1.2378205061e+000;-2.6466456056e-001;-1.1836774349e+000;
5.0000000000e-001;-6.0069614649e-001;1.0307445526e+000;-1.0836569071e+000;6.0639518499e-001;3.1544807553e-001;-1.2604248524e+000;
5.0195312500e-001;-7.0618927479e-001;9.7056221962e-001;-6.5536987782e-001;1.4208470238e-003;5.7028925419e-001;-7.5877434015e-001;
5.0390625000e-001;-7.9787319899e-001;8.4618198872e-001;-1.8248966336e-001;-4.4304147363e-001;4.1562634706e-001;6.9205932319e-002;
5.0585937500e-001;-8.7451195717e-001;6.6571640968e-001;2.7349683642e-001;-6.3804739714e-001;-5.4416853935e-002;7.6833403111e-001;
5.0781250000e-001;-9.3513947725e-001;4.4132065773e-001;6.5343046188e-001;-5.6391841173e-001;-6.0736155510e-001;9.5189315081e-001;
5.0976562500e-001;-9.7907662392e-001;1.8834614754e-001;9.0964436531e-001;-2.7540016174e-001;-9.7092390060e-001;5.3242635727e-001;
5.1171875000e-001;-1.0059427023e+000;-7.5729101896e-002;1.0133408308e+000;1.1358344555e-001;-9.4846183062e-001;-2.2642925382e-001;
5.1367187500e-001;-1.0156618357e+000;-3.3251893520e-001;9.5903158188e-001;4.6139794588e-001;-5.0252521038e-001;-8.6809295416e-001;
5.1562500000e-001;-1.0084645748e+000;-5.6401109695e-001;7.6535010338e-001;6.3776284456e-001;2.2880573571e-001;-1.0164754391e+000;
5.1757812500e-001;-9.8488324881e-001;-7.5382345915e-001;4.7210994363e-001;5.5970335007e-001;9.8970526457e-001;-6.0097485781e-001;
5.1953125000e-001;-9.4574266672e-001;-8.8834720850e-001;1.3406696916e-001;2.1453453600e-001;1.5140982866e+000;1.0168074816e-001;
5.2148437500e-001;-8.9214539528e-001;-9.5769661665e-001;-1.8764235079e-001;-3.3642411232e-001;1.6374475956e+000;6.3379013538e-001;
5.2343750000e-001;-8.2545232773e-001;-9.5639997721e-001;-4.3505311012e-001;-9.7442328930e-001;1.3655991554e+000;6.3161122799e-001;
5.2539062500e-001;-7.4725872278e-001;-8.8378250599e-001;-5.6242656708e-001;-1.5556074381e+000;8.7160223722e-001;4.4233080000e-002;
5.2734375000e-001;-6.5936589241e-001;-7.4401569366e-001;-5.4339671135e-001;-1.9502304792e+000;4.2185604572e-001;-8.3468818665e-001;
5.2929687500e-001;-5.6374967098e-001;-5.4582858086e-001;-3.7509581447e-001;-2.0780167580e+000;2.6280543208e-001;-1.5413576365e+000;
5.3125000000e-001;-4.6252542734e-001;-3.0190202594e-001;-7.8615821898e-002;-1.9299795628e+000;5.1607841253e-001;-1.7180230618e+000;
5.3320312500e-001;-3.5791096091e-001;-2.7986945584e-002;3.0426570773e-001;-1.5707160234e+000;1.1263910532e+000;-1.3255753517e+000;
5.3515625000e-001;-2.5218737125e-001;2.5819027424e-001;7.1758580208e-001;-1.1205539703e+000;1.8842452765e+000;-6.6530364752e-001;
5.3710937500e-001;-1.4765900373e-001;5.3816050291e-001;1.0999096632e+000;-7.2244310379e-001;2.5138366222e+000;-1.9681625068e-001;
5.3906250000e-001;-4.6612784266e-002;7.9399567842e-001;1.3939005136e+000;-5.0266605616e-001;2.7890310287e+000;-2.6118323207e-001;
5.4101562500e-001;4.8722002655e-002;1.0095549822e+000;1.5552551746e+000;-5.3613901138e-001;2.6284060478e+000;-8.7510854006e-001;
5.4296875000e-001;1.3621294498e-001;1.1716057062e+000;1.5596135855e+000;-8.2581174374e-001;2.1291992664e+000;-1.7194072008e+000;
5.4492187500e-001;2.1386206150e-001;1.2707412243e+000;1.4063659906e+000;-1.3018134832e+000;1.5258222818e+000;-2.3287203312e+000;
5.4687500000e-001;2.7984106541e-001;1.3020321131e+000;1.1187646389e+000;-1.8405802250e+000;1.0904817581e+000;-2.3689031601e+000;
5.4882812500e-001;3.3252355456e-001;1.2653644085e+000;7.4032276869e-001;-2.2987194061e+000;1.0179051161e+000;-1.8360248804e+000;
5.5078125000e-001;3.7051370740e-001;1.1654418707e+000;3.2806113362e-001;-2.5523328781e+000;1.3428940773e+000;-1.0578494072e+000;
5.5273437500e-001;3.9267098904e-001;1.0114526749e+000;-5.6345563382e-002;-2.5310182571e+000;1.9255483150e+000;-4.9693053961e-001;
5.5468750000e-001;3.9813029766e-001;8.1642252207e-001;-3.5614389181e-001;-2.2372319698e+000;2.5104060173e+000;-4.7323554754e-001;
5.5664062500e-001;3.8631740212e-001;5.9630006552e-001;-5.2830731869e-001;-1.7457031012e+000;2.8345060349e+000;-9.7238820791e-001;
5.5859375000e-001;3.5695928335e-001;3.6883845925e-001;-5.5020081997e-001;-1.1830623150e+000;2.7387063503e+000;-1.6543545723e+000;
5.6054687500e-001;3.1008890271e-001;1.5235102177e-001;-4.2306649685e-001;-6.9326359034e-001;2.2352068424e+000;-2.0573692322e+000;
5.6250000000e-001;2.4604521692e-001;-3.5572644323e-002;-1.7178797722e-001;-3.9827647805e-001;1.5027433634e+000;-1.8749943972e+000;
5.6445312500e-001;1.6546718776e-001;-1.7929986119e-001;1.5903003514e-001;-3.6482068896e-001;8.1147378683e-001;-1.1404093504e+000;
5.6640625000e-001;6.9282941520e-002;-2.6625201106e-001;5.1205587387e-001;-5.8625787497e-001;4.0929681063e-001;-2.0756821334e-001;
5.6835937500e-001;-4.1306197643e-002;-2.8778856993e-001;8.2620900869e-001;-9.8460191488e-001;4.1763809323e-001;4.5950984955e-001;
5.7031250000e-001;-1.6484658420e-001;-2.3981688917e-001;1.0462237597e+000;-1.4320949316e+000;7.8073710203e-001;5.6317806244e-001;
5.7226562500e-001;-2.9965743423e-001;-1.2308461964e-001;1.1313084364e+000;-1.7864341736e+000;1.2898581028e+000;1.4883415401e-001;
5.7421875000e-001;-4.4385999441e-001;5.6865181774e-002;1.0615508556e+000;-1.9299924374e+000;1.6721845865e+000;-4.2392650247e-001;
5.7617187500e-001;-5.9541022778e-001;2.9007327557e-001;8.4107339382e-001;-1.8022816181e+000;1.7068197727e+000;-6.9837182760e-001;
5.7812500000e-001;-7.5213438272e-001;5.6285154819e-001;4.9744346738e-001;-1.4167592525e+000;1.3188614845e+000;-3.9590525627e-001;
5.8007812500e-001;-9.1176670790e-001;8.5873019695e-001;7.7433891594e-002;-8.5736984015e-001;6.1178404093e-001;4.1530880332e-001;
5.8203125000e-001;-1.0719890594e+000;1.1595989466e+000;-3.6020931602e-001;-2.5576782227e-001;-1.7556770146e-001;1.3593686819e+000;
5.8398437500e-001;-1.2304711342e+000;1.4469628334e+000;-7.5386387110e-001;2.4453966320e-001;-7.6920711994e-001;1.9759776592e+000;
5.8593750000e-001;-1.3849110603e+000;1.7032245398e+000;-1.0485771894e+000;5.2730256319e-001;-9.7511106730e-001;1.9944115877e+000;
5.8789062500e-001;-1.5330752134e+000;1.9129046202e+000;-1.2045742273e+000;5.3517526388e-001;-7.6056635380e-001;1.4941016436e+000;
5.8984375000e-001;-1.6728378534e+000;2.0637137890e+000;-1.2034032345e+000;2.8522869945e-001;-2.6738885045e-001;8.5571259260e-001;
5.9179687500e-001;-1.8022171259e+000;2.1474030018e+000;-1.0507612228e+000;-1.3592122495e-001;2.4856223166e-001;5.3203547001e-001;
5.9375000000e-001;-1.9194102287e+000;2.1603319645e+000;-7.7556025982e-001;-5.9603279829e-001;5.2600616217e-001;7.7589845657e-001;
5.9570312500e-001;-2.0228242874e+000;2.1037158966e+000;-4.2538002133e-001;-9.5364761353e-001;4.0908750892e-001;1.4880307913e+000;
5.9765625000e-001;-2.1111047268e+000;1.9835351706e+000;-5.9015098959e-002;-1.0970095396e+000;-8.6402371526e-002;2.2759878635e+000;
5.9960937500e-001;-2.1831574440e+000;1.8101109266e+000;2.6272198558e-001;-9.7482568026e-001;-7.7941936255e-001;2.6888651848e+000;
6.0156250000e-001;-2.2381694317e+000;1.5973796844e+000;4.8650935292e-001;-6.1043727398e-001;-1.3999779224e+000;2.4872658253e+000;
6.0351562500e-001;-2.2756214142e+000;1.3619154692e+000;5.7485443354e-001;-9.5515929163e-002;-1.7031319141e+000;1.7868770361e+000;
6.0546875000e-001;-2.2952971458e+000;1.1217682362e+000;5.1196414232e-001;4.3498808146e-001;-1.5724585056e+000;9.8968112469e-001;
6.0742187500e-001;-2.2972872257e+000;8.9519977570e-001;3.0623194575e-001;8.3978044987e-001;-1.0693103075e+000;5.4397606850e-001;
6.0937500000e-001;-2.2819871902e+000;6.9940453768e-001;-1.1046048254e-002;1.0099179745e+000;-4.0702304244e-001;6.7688316107e-001;
6.1132812500e-001;-2.2500901222e+000;5.4930609465e-001;-3.9052537084e-001;8.9865875244e-001;1.3902659714e-001;1.2594841719e+000;
6.1328125000e-001;-2.2025740147e+000;4.5651125908e-001;-7.7248275280e-001;5.3428810835e-001;3.4750390053e-001;1.8853143454e+000;
6.1523437500e-001;-2.1406860352e+000;4.2849642038e-001;-1.0961059332e+000;1.2402635999e-002;1.4428874850e-001;2.1151850224e+000;
6.1718750000e-001;-2.0659177303e+000;4.6808177233e-001;-1.3089566231e+000;-5.3023147583e-001;-3.6663219333e-001;1.7417155504e+000;
6.1914062500e-001;-1.9799817801e+000;5.7323074341e-001;-1.3751339912e+000;-9.5308250189e-001;-9.4760245085e-001;9.1514909267e-001;
6.2109375000e-001;-1.8847790956e+000;7.3718839884e-001;-1.2808656693e+000;-1.1502692699e+000;-1.3282746077e+000;5.5083874613e-002;
6.2304687500e-001;-1.7823672295e+000;9.4894921780e-001;-1.0366561413e+000;-1.0794606209e+000;-1.3204486370e+000;-3.9906254411e-001;
6.2500000000e-001;-1.6749230623e+000;1.1940213442e+000;-6.7565810680e-001;-7.7334034443e-001;-8.9822995663e-001;-2.4948063493e-001;
6.2695312500e-001;-1.5647050142e+000;1.4554346800e+000;-2.4852049351e-001;-3.3049491048e-001;-2.0962186158e-001;3.4321033955e-001;
6.2890625000e-001;-1.4540132284e+000;1.7149217129e+000;1.8448518217e-001;1.1177535355e-001;4.8535627127e-001;9.5766168833e-001;
6.3085937500e-001;-1.3451488018e+000;1.9541894197e+000;5.6283330917e-001;4.1526985168e-001;9.2388325930e-001;1.1654847860e+000;
6.3281250000e-001;-1.2403737307e+000;2.1561934948e+000;8.3514827490e-001;4.7895979881e-001;9.5073843002e-001;7.8900140524e-001;
6.3476562500e-001;-1.1418704987e+000;2.3063249588e+000;9.6717977524e-001;2.6688304543e-001;5.8324575424e-001;8.6991079152e-003;
6.3671875000e-001;-1.0517047644e+000;2.3934288025e+000;9.4710743427e-001;-1.8178568780e-001;3.3233701251e-003;-7.4397164583e-001;
6.3867187500e-001;-9.7178763151e-001;2.4105803967e+000;7.8734833002e-001;-7.6325100660e-001;-5.1999181509e-001;-1.0442867279e+000;
6.4062500000e-001;-9.0384322405e-001;2.3555691242e+000;5.2258610725e-001;-1.3373193741e+000;-7.4479389191e-001;-7.2814303637e-001;
6.4257812500e-001;-8.4937745333e-001;2.2310514450e+000;2.0432908833e-001;-1.7655956745e+000;-5.5904114246e-001;9.8558692262e-003;
6.4453125000e-001;-8.0965214968e-001;2.0443670750e+000;-1.0715492070e-001;-1.9491858482e+000;-2.8349714354e-002;7.3284912109e-001;
6.4648437500e-001;-7.8566235304e-001;1.8070275784e+000;-3.5227108002e-001;-1.8555773497e+000;6.3135749102e-001;1.0229802132e+000;
6.4843750000e-001;-7.7811872959e-001;1.5339154005e+000;-4.8142722249e-001;-1.5273295641e+000;1.1447932720e+000;7.3104476929e-001;
6.5039062500e-001;-7.8743547201e-001;1.2422467470e+000;-4.6280792356e-001;-1.0701957941e+000;1.2934122086e+000;6.5055772662e-002;
6.5234375000e-001;-8.1372219324e-001;9.5037370920e-001;-2.8738158941e-001;-6.2393534184e-001;1.0076167583e+000;-5.3528428078e-001;
6.5429687500e-001;-8.5678243637e-001;6.7650634050e-001;2.9639646411e-002;-3.2381445169e-001;3.9609953761e-001;-6.6302418709e-001;
6.5625000000e-001;-9.1611671448e-001;4.3744578958e-001;4.5111441612e-001;-2.6335239410e-001;-3.0007770658e-001;-1.8895466626e-001;
6.5820312500e-001;-9.9093109369e-001;2.4741534889e-001;9.2370152473e-001;-4.6852245927e-001;-8.0926138163e-001;6.5957069397e-001;
6.6015625000e-001;-1.0801510811e+000;1.1707212776e-001;1.3861113787e+000;-8.9048135281e-001;-9.4382935762e-001;1.4332094193e+000;
6.6210937500e-001;-1.1824402809e+000;5.2767463028e-002;1.7785954475e+000;-1.4188206196e+000;-6.7922145128e-001;1.7280553579e+000;
6.6406250000e-001;-1.2962236404e+000;5.6107953191e-002;2.0521945953e+000;-1.9117099047e+000;-1.6398310661e-001;1.4258260727e+000;
6.6601562500e-001;-1.4197149277e+000;1.2384770066e-001;2.1763081551e+000;-2.2346718311e+000;3.4341910481e-001;7.6303255558e-001;
6.6796875000e-001;-1.5509477854e+000;2.4811922014e-001;2.1434025764e+000;-2.2973620892e+000;5.8430135250e-001;1.8775092065e-001;
6.6992187500e-001;-1.6878104210e+000;4.1698691249e-001;1.9701293707e+000;-2.0782754421e+000;4.0961813927e-001;8.9790642262e-002;
